Population 1,Population 2,GDP capita 1,GDP capita 2,Distance,collaboration,source,target,real collaborations,estimated collaborations
6.0080411902611495,7.909912475064388,4.230520550992593,4.539466228499044,3.4092526915077146,2.598790506763115,cy,de,397.0000000000001,704.685771742107
6.718347457879733,7.021252287882425,4.577174437874938,4.256086691789695,3.549461626798095,2.593286067020457,fi,pt,391.99999999999994,388.20082688754366
6.0080411902611495,7.778121225120576,4.230520550992593,4.606240675336489,3.543345168227107,2.57978359661681,cy,gb,379.99999999999994,576.5478377324097
6.605516322652075,7.586542747822729,4.683117637771344,3.820180096613175,3.2649954920835573,2.577491799837225,ie,pl,377.9999999999998,686.2341928510908
6.912286637751925,6.605516322652075,4.566939544828012,4.683117637771344,3.2252020713658256,2.577491799837225,at,ie,377.9999999999998,388.46723758017987
7.019372386329993,7.32816121871376,4.547906612106203,3.54674749760838,3.2033409504543857,2.575187844927661,be,ro,375.99999999999983,548.2913361027202
6.895716065261305,7.045912944502769,3.5218842323556565,4.336038430370004,2.6621751822027973,2.574031267727719,bg,gr,375.0,276.47518149641024
7.586542747822729,7.32816121871376,3.820180096613175,3.54674749760838,2.9092416505485,2.5705429398818973,pl,ro,371.99999999999983,776.088580704661
7.778935427928584,6.5343552577813595,4.547325281596437,3.8202814588047938,3.3804807810443758,2.552668216112193,fr,lt,357.0,527.6303819020253
6.0080411902611495,7.778935427928584,4.230520550992593,4.547325281596437,3.506429285980045,2.546542663478131,cy,fr,352.0000000000001,545.2377962060198
7.2094087334325065,6.730372974222698,4.609067949941403,4.028822134628824,3.0282022063880047,2.5428254269591797,nl,sk,348.99999999999983,423.6045003987529
6.718347457879733,6.605516322652075,4.577174437874938,4.683117637771344,3.361906361402966,2.5352941200427703,fi,ie,342.9999999999999,281.5313754291117
7.00408476934853,7.021252287882425,4.013452740050452,4.256086691789695,3.372707410008682,2.530199698203082,hu,pt,338.99999999999994,394.12477199223105
7.778121225120576,6.354771480915401,4.606240675336489,3.8046663831859235,3.2485464638212944,2.5276299008713385,gb,lv,336.99999999999994,392.3868052248825
7.019372386329993,6.895716065261305,4.547906612106203,3.5218842323556565,3.254263644836564,2.526339277389844,be,bg,336.00000000000006,231.02877177060523
6.134333004703847,7.633060956836428,3.9500971184211715,4.39593936655246,3.462981434808379,2.519827993775719,ee,es,331.0000000000001,342.6056276405853
6.0080411902611495,7.045912944502769,4.230520550992593,4.336038430370004,3.0116970321668943,2.510545010206612,cy,gr,323.99999999999994,113.94758863858046
6.134333004703847,6.95444817155512,3.9500971184211715,4.6311464845601105,2.8349723314184083,2.5010592622177517,ee,se,317.0000000000001,129.87532943303069
7.00408476934853,6.662028738235506,4.013452740050452,4.76165506179085,3.390045645160732,2.499687082618404,hu,no,316.00000000000006,336.7829235644155
6.605516322652075,7.021252287882425,4.683117637771344,4.256086691789695,3.1777744525853717,2.4983105537896004,ie,pt,314.99999999999994,371.8009732283238
6.895716065261305,7.586542747822729,3.5218842323556565,3.820180096613175,3.0545990409894634,2.494154594018443,bg,pl,312.00000000000006,429.0647706201117
7.011189814584288,6.662028738235506,4.067320172134225,4.76165506179085,3.33426998791604,2.4927603890268375,cz,no,311.0,358.94746640660566
6.95444817155512,6.3003195605719355,4.6311464845601105,4.23642549389563,3.269583480138496,2.4885507165004443,se,si,308.00000000000006,151.07550019893702
7.32816121871376,6.95444817155512,3.54674749760838,4.6311464845601105,3.292227126797372,2.4871383754771865,ro,se,307.0,595.8050493298726
7.586542747822729,6.730372974222698,3.820180096613175,4.028822134628824,2.5807655600051027,2.48572142648158,pl,sk,306.0000000000001,428.59065036087094
6.912286637751925,7.32816121871376,4.566939544828012,3.54674749760838,2.930667370740773,2.484299839346786,at,ro,305.00000000000006,486.5153060067709
7.019372386329993,6.730372974222698,4.547906612106203,4.028822134628824,3.0398724013382794,2.4800069429571505,be,sk,301.99999999999994,296.10391160749543
7.045912944502769,6.3003195605719355,4.336038430370004,4.23642549389563,3.004430973704749,2.4742162640762553,gr,si,298.00000000000006,141.96515647799188
7.778935427928584,6.354771480915401,4.547325281596437,3.8046663831859235,3.4030692393021864,2.459392487759231,fr,lv,288.0000000000001,366.3871750512363
6.0080411902611495,7.633060956836428,4.230520550992593,4.39593936655246,3.5142351397394145,2.456366033129043,cy,es,286.00000000000006,350.54980119079437
7.633060956836428,6.5343552577813595,4.39593936655246,3.8202814588047938,3.4175721447128877,2.4533183400470375,es,lt,283.9999999999999,366.1101064146229
7.00408476934853,7.32816121871376,4.013452740050452,3.54674749760838,2.6567419241769175,2.4533183400470375,hu,ro,283.9999999999999,369.4814814949073
6.912286637751925,6.730372974222698,4.566939544828012,4.028822134628824,2.6257296407414246,2.45178643552429,at,sk,283.0,267.8208564861222
7.011189814584288,7.021252287882425,4.067320172134225,4.256086691789695,3.3335895135919373,2.4424797690644486,cz,pt,277.00000000000006,419.1171863427835
7.778121225120576,5.465923895085119,4.606240675336489,4.6747509547994195,3.1835822240230742,2.432969290874406,gb,is,271.00000000000006,180.2644351114579
7.00408476934853,6.730372974222698,4.013452740050452,4.028822134628824,2.2307785325045906,2.428134794028789,hu,sk,268.00000000000006,206.75407639709655
6.895716065261305,7.00408476934853,3.5218842323556565,4.013452740050452,2.8293477066782295,2.423245873936808,bg,hu,265.00000000000006,177.23284152697826
7.909912475064388,5.660673891023406,4.539466228499044,4.8841980175177415,2.5348181750993475,2.416640507338281,de,lu,260.99999999999994,417.7242083362533
6.134333004703847,7.2094087334325065,3.9500971184211715,4.609067949941403,3.163690616018717,2.416640507338281,ee,nl,260.99999999999994,198.0792199876662
6.733645216280641,6.3003195605719355,4.666676558305355,4.23642549389563,3.0645856276406067,2.4149733479708178,dk,si,259.9999999999999,112.15322859630227
7.00408476934853,6.3003195605719355,4.013452740050452,4.23642549389563,2.554667523261804,2.41161970596323,hu,si,257.99999999999994,107.8912256638503
6.868124207680157,6.3003195605719355,4.738164961602241,4.23642549389563,2.723408910979723,2.403120521175818,ch,si,253.00000000000003,154.74259991546913
6.868124207680157,7.32816121871376,4.738164961602241,3.54674749760838,3.113053503761378,2.403120521175818,ch,ro,253.00000000000003,509.699189795502
7.909912475064388,6.647710621443018,4.539466228499044,3.974039484409632,2.916388496943944,2.401400540781544,de,hr,252.00000000000006,1008.3249216056522
6.95444817155512,6.730372974222698,4.6311464845601105,4.028822134628824,3.1982019509945556,2.399673721481038,se,sk,250.99999999999991,279.78239225328815
6.912286637751925,6.895716065261305,4.566939544828012,3.5218842323556565,3.011101008206214,2.3909351071033793,at,bg,246.0000000000001,204.18161326290723
7.762383413236632,6.354771480915401,4.494464882465529,3.8046663831859235,3.2563366305821444,2.3873898263387296,it,lv,244.0000000000001,348.2779651666276
6.5343552577813595,7.2094087334325065,3.8202814588047938,4.609067949941403,3.097319736310825,2.385606273598312,lt,nl,242.99999999999997,341.46767080435944
7.00408476934853,6.605516322652075,4.013452740050452,4.683117637771344,3.3116648679296663,2.369215857410143,hu,ie,234.00000000000006,280.9752380429558
6.5343552577813595,7.586542747822729,3.8202814588047938,3.820180096613175,2.6638499184544293,2.3541084391474008,lt,pl,225.99999999999991,324.13396042511357
6.733645216280641,6.134333004703847,4.666676558305355,3.9500971184211715,2.999701625560699,2.3541084391474008,dk,ee,225.99999999999991,60.72876900891581
6.895716065261305,7.32816121871376,3.5218842323556565,3.54674749760838,2.538439746636839,2.3521825181113627,bg,ro,225.0000000000001,209.62804659504266
7.019372386329993,6.134333004703847,4.547906612106203,3.9500971184211715,3.210504524067625,2.3443922736851106,be,ee,220.99999999999994,84.67460407550467
7.011189814584288,6.730372974222698,4.067320172134225,4.028822134628824,2.512378503579675,2.3404441148401185,cz,sk,219.00000000000009,210.52564359898656
6.895716065261305,6.95444817155512,3.5218842323556565,4.6311464845601105,3.3620100894062737,2.3364597338485296,bg,se,217.00000000000003,288.352653826773
6.134333004703847,7.586542747822729,3.9500971184211715,3.820180096613175,2.91999417863107,2.3344537511509307,ee,pl,215.9999999999999,183.25657359687554
6.647710621443018,7.762383413236632,3.974039484409632,4.494464882465529,2.639059925297824,2.3344537511509307,hr,it,215.9999999999999,1269.8643620220696
7.909912475064388,5.465923895085119,4.539466228499044,4.6747509547994195,3.3568747438572695,2.3283796034387376,de,is,212.99999999999994,205.9193817498897
7.778121225120576,6.647710621443018,4.606240675336489,3.974039484409632,3.233406787176232,2.322219294733919,gb,hr,209.99999999999991,826.0272201681846
6.134333004703847,6.718347457879733,3.9500971184211715,4.577174437874938,2.8151738117234526,2.3138672203691533,ee,fi,205.99999999999994,78.12987662438923
7.011189814584288,7.32816121871376,4.067320172134225,3.54674749760838,2.924401709652586,2.311753861055754,cz,ro,204.99999999999994,376.931958074616
7.778935427928584,6.647710621443018,4.547325281596437,3.974039484409632,3.2007871345173657,2.3096301674258988,fr,hr,204.0,791.0790555779372
6.895716065261305,6.733645216280641,3.5218842323556565,4.666676558305355,3.2654066200450376,2.305351369446624,bg,dk,202.00000000000006,198.4557116825123
6.733645216280641,7.32816121871376,4.666676558305355,3.54674749760838,3.189147476268671,2.303196057420489,dk,ro,201.00000000000009,382.9098924714711
7.011189814584288,6.3003195605719355,4.067320172134225,4.23642549389563,2.609486045957915,2.298853076409707,cz,si,199.00000000000009,113.28347665321846
6.5343552577813595,6.95444817155512,3.8202814588047938,4.6311464845601105,2.971088044986959,2.296665190261531,lt,se,197.99999999999991,217.8390804229659
6.718347457879733,7.32816121871376,4.577174437874938,3.54674749760838,3.3175033855887337,2.292256071356476,fi,ro,195.99999999999994,340.8528546151327
7.045912944502769,6.730372974222698,4.336038430370004,4.028822134628824,3.042828474131311,2.285557309007774,gr,sk,193.00000000000006,259.0333179961888
7.021252287882425,7.32816121871376,4.256086691789695,3.54674749760838,3.4420613781747655,2.2833012287035497,pt,ro,192.00000000000003,417.81647531422163
7.633060956836428,5.611516198915135,4.39593936655246,4.174993308357164,3.2214857706117628,2.278753600952829,es,mt,189.99999999999994,92.91683521850929
6.354771480915401,7.2094087334325065,3.8046663831859235,4.609067949941403,3.1275534882273766,2.2764618041732443,lv,nl,189.00000000000006,251.4666085080065
7.011189814584288,6.605516322652075,4.067320172134225,4.683117637771344,3.2194445159243115,2.27415784926368,cz,ie,188.00000000000009,300.94766982463324
6.354771480915401,7.586542747822729,3.8046663831859235,3.820180096613175,2.7991413407529153,2.2695129442179165,lv,pl,186.00000000000009,235.33162827909396
7.762383413236632,5.611516198915135,4.494464882465529,4.174993308357164,2.9176531085442003,2.2695129442179165,it,mt,186.00000000000009,129.37547731681735
7.778935427928584,5.660673891023406,4.547325281596437,4.8841980175177415,3.0252555574774975,2.2648178230095364,fr,lu,183.99999999999997,318.7122108456116
6.134333004703847,6.662028738235506,3.9500971184211715,4.76165506179085,3.1049867772738637,2.255272505103306,ee,no,179.99999999999997,81.96590997814202
6.718347457879733,6.3003195605719355,4.577174437874938,4.23642549389563,3.334439103646897,2.255272505103306,fi,si,179.99999999999997,97.9411807547204
7.633060956836428,6.354771480915401,4.39593936655246,3.8046663831859235,3.4392005779173003,2.2528530309798933,es,lv,179.00000000000006,254.2603340674963
6.718347457879733,6.730372974222698,4.577174437874938,4.028822134628824,3.255752521203804,2.2479732663618064,fi,sk,176.99999999999991,181.56036307284046
7.019372386329993,6.5343552577813595,4.547906612106203,3.8202814588047938,3.142913410808812,2.24551266781415,be,lt,176.00000000000006,160.6468185629729
6.895716065261305,6.718347457879733,3.5218842323556565,4.577174437874938,3.384105529841543,2.2430380486862944,bg,fi,175.0,172.48527694804756
6.733645216280641,6.730372974222698,4.666676558305355,4.028822134628824,3.0191538137527014,2.2405492482825995,dk,sk,173.99999999999991,206.97260883529717
6.662028738235506,7.32816121871376,4.76165506179085,3.54674749760838,3.423070624763205,2.2405492482825995,no,ro,173.99999999999991,357.75895718498987
7.778935427928584,5.465923895085119,4.547325281596437,4.6747509547994195,3.43261225922846,2.2405492482825995,fr,is,173.99999999999991,166.18088705407894
7.778121225120576,5.660673891023406,4.606240675336489,4.8841980175177415,2.8821305203990844,2.2355284469075487,gb,lu,171.99999999999991,340.8026086820429
6.0080411902611495,7.2094087334325065,4.230520550992593,4.609067949941403,3.4643481375237504,2.2355284469075487,cy,nl,171.99999999999991,195.94534785990632
6.895716065261305,6.868124207680157,3.5218842323556565,4.738164961602241,3.1525665349533565,2.230448921378274,bg,ch,170.00000000000006,281.4577182089868
7.909912475064388,5.611516198915135,4.539466228499044,4.174993308357164,3.247275971843646,2.225309281725863,de,mt,168.0,162.847476861391
6.354771480915401,6.95444817155512,3.8046663831859235,4.6311464845601105,2.9094279080017467,2.2174839442139063,lv,se,165.0,162.43057022150762
7.021252287882425,6.3003195605719355,4.256086691789695,4.23642549389563,3.3017632759014592,2.214843848047698,pt,si,164.00000000000003,122.63817630110076
5.465923895085119,6.662028738235506,4.6747509547994195,4.76165506179085,3.1849442615248926,2.2121876044039577,is,no,162.99999999999994,50.522602690768046
6.895716065261305,7.011189814584288,3.5218842323556565,4.067320172134225,3.0365481906656164,2.2095150145426308,bg,cz,161.99999999999994,184.95764329088962
6.912286637751925,6.134333004703847,4.566939544828012,3.9500971184211715,3.1623085598445915,2.2095150145426308,at,ee,161.99999999999994,72.88601264035377
6.134333004703847,7.045912944502769,3.9500971184211715,4.336038430370004,3.340123491661046,2.2095150145426308,ee,gr,161.99999999999994,105.78728430378213
7.019372386329993,6.0080411902611495,4.547906612106203,4.230520550992593,3.4597619463347082,2.204119982655925,be,cy,160.00000000000009,86.43383101887234
6.733645216280641,6.5343552577813595,4.666676558305355,3.8202814588047938,2.94636723163939,2.2013971243204513,dk,lt,158.99999999999994,114.99407553950388
6.662028738235506,6.3003195605719355,4.76165506179085,4.23642549389563,3.409098924976656,2.1958996524092336,no,si,156.99999999999994,103.22991252260668
6.895716065261305,7.021252287882425,3.5218842323556565,4.256086691789695,3.445995417052132,2.1931245983544616,bg,pt,156.0,217.88601649232174
7.00408476934853,6.5343552577813595,4.013452740050452,3.8202814588047938,2.978976553722673,2.184691430817599,hu,lt,153.00000000000003,102.79256687070006
6.134333004703847,7.00408476934853,3.9500971184211715,4.013452740050452,3.1284706403423135,2.1818435879447726,ee,hu,152.00000000000003,71.38183582339711
7.045912944502769,6.647710621443018,4.336038430370004,3.974039484409632,2.9211118362230972,2.1702617153949575,gr,hr,148.00000000000003,211.99344312531494
7.32816121871376,6.3003195605719355,3.54674749760838,4.23642549389563,2.8894198558591575,2.164352855784437,ro,si,146.00000000000003,117.83987637014353
5.465923895085119,7.762383413236632,4.6747509547994195,4.494464882465529,3.497445085645073,2.164352855784437,is,it,146.00000000000003,302.39212281496765
7.633060956836428,6.647710621443018,4.39593936655246,3.974039484409632,3.2376032536569106,2.161368002234975,es,hr,144.99999999999997,548.931290067547
7.045912944502769,6.5343552577813595,4.336038430370004,3.8202814588047938,3.2564900414858404,2.161368002234975,gr,lt,144.99999999999997,138.4464025665992
7.778121225120576,5.611516198915135,4.606240675336489,4.174993308357164,3.3881961236501654,2.155336037465062,gb,mt,143.00000000000003,136.623498248641
6.912286637751925,6.5343552577813595,4.566939544828012,3.8202814588047938,3.037433817919685,2.1522883443830563,at,lt,141.99999999999994,139.35742179165322
7.633060956836428,5.465923895085119,4.39593936655246,4.6747509547994195,3.4650171696476675,2.1492191126553797,es,is,140.99999999999991,115.38210314479831
7.32816121871376,6.730372974222698,3.54674749760838,4.028822134628824,2.716164075186256,2.1492191126553797,ro,sk,140.99999999999991,221.26181639520198
7.019372386329993,6.354771480915401,4.547906612106203,3.8046663831859235,3.1743968764958534,2.1492191126553797,be,lv,140.99999999999991,111.41913337778199
5.465923895085119,7.2094087334325065,4.6747509547994195,4.609067949941403,3.296122880726846,2.146128035678238,is,nl,140.00000000000006,121.22915017069383
6.895716065261305,6.3003195605719355,3.5218842323556565,4.23642549389563,2.9530600339760054,2.143014800254095,bg,si,138.99999999999997,57.07857281958682
6.895716065261305,6.662028738235506,3.5218842323556565,4.76165506179085,3.4761468150533164,2.143014800254095,bg,no,138.99999999999997,185.86284072526846
7.778935427928584,5.611516198915135,4.547325281596437,4.174993308357164,3.2243896178308087,2.1398790864012365,fr,mt,138.0,133.18695515495764
6.868124207680157,6.730372974222698,4.738164961602241,4.028822134628824,2.944303467112351,2.1367205671564067,ch,sk,136.99999999999997,275.4591062886915
7.011189814584288,6.5343552577813595,4.067320172134225,3.8202814588047938,2.925691215675518,2.123851640967086,cz,lt,133.0,109.52068901709694
6.895716065261305,6.730372974222698,3.5218842323556565,4.028822134628824,2.9017002195139527,2.12057393120585,bg,sk,132.00000000000006,105.41990703047769
6.868124207680157,6.134333004703847,4.738164961602241,3.9500971184211715,3.247928026048059,2.1172712956557644,ch,ee,131.00000000000006,77.36584544710205
6.3003195605719355,6.730372974222698,4.23642549389563,4.028822134628824,2.6530817102154085,2.100370545117563,si,sk,126.00000000000001,75.76089752751639
7.019372386329993,5.660673891023406,4.547906612106203,4.8841980175177415,2.144945463623768,2.0969100130080562,be,lu,124.99999999999994,105.85697691323534
7.762383413236632,5.660673891023406,4.494464882465529,4.8841980175177415,2.960409348060796,2.093421685162235,it,lu,124.00000000000003,299.6204183975119
6.0080411902611495,7.586542747822729,4.230520550992593,3.820180096613175,3.3434764233951606,2.08278537031645,cy,pl,120.99999999999993,178.29384079970438
6.647710621443018,7.2094087334325065,3.974039484409632,4.609067949941403,3.0592156834316024,2.08278537031645,hr,nl,120.99999999999993,468.02101012816917
6.718347457879733,6.5343552577813595,4.577174437874938,3.8202814588047938,3.015043894106082,2.075546961392531,fi,lt,119.00000000000007,103.19379371477814
7.021252287882425,6.730372974222698,4.256086691789695,4.028822134628824,3.3814740515024164,2.075546961392531,pt,sk,119.00000000000007,222.5211413697373
6.5343552577813595,6.3003195605719355,3.8202814588047938,4.23642549389563,3.077967856475638,2.0644579892269186,lt,si,116.00000000000003,40.212960483171635
7.00408476934853,6.354771480915401,4.013452740050452,3.8046663831859235,3.0539524896003507,2.0569048513364727,hu,lv,114.00000000000003,70.87498888326193
6.605516322652075,6.3003195605719355,4.683117637771344,4.23642549389563,3.2607309682104306,2.0453229787866576,ie,si,111.00000000000004,90.0959161333364
6.134333004703847,6.5343552577813595,3.9500971184211715,3.8202814588047938,2.593620317877828,2.0453229787866576,ee,lt,111.00000000000004,25.359464903812867
6.912286637751925,6.354771480915401,4.566939544828012,3.8046663831859235,3.0992074920493655,2.041392685158225,at,lv,109.99999999999997,96.25812197073728
7.011189814584288,6.134333004703847,4.067320172134225,3.9500971184211715,3.078528922661781,2.037426497940624,cz,ee,109.00000000000004,57.06458706024049
6.605516322652075,7.32816121871376,4.683117637771344,3.54674749760838,3.3971042437422563,2.03342375548695,ie,ro,108.00000000000004,307.11121232938916
6.0080411902611495,7.021252287882425,4.230520550992593,4.256086691789695,3.5623459541944813,2.0293837776852097,cy,pt,107.00000000000001,92.67944881255825
7.019372386329993,6.647710621443018,4.547906612106203,3.974039484409632,3.0383512917789672,2.0293837776852097,be,hr,107.00000000000001,238.42194105036404
6.662028738235506,6.730372974222698,4.76165506179085,4.028822134628824,3.359144873253317,2.0293837776852097,no,sk,107.00000000000001,190.62175172411796
6.718347457879733,6.354771480915401,4.577174437874938,3.8046663831859235,2.934935015395864,2.0293837776852097,fi,lv,107.00000000000001,72.66081789245465
6.733645216280641,6.354771480915401,4.666676558305355,3.8046663831859235,2.9659166128410672,2.0253058652647704,dk,lv,106.00000000000004,79.88487539337443
6.868124207680157,6.5343552577813595,4.738164961602241,3.8202814588047938,3.160874720845489,2.012837224705172,ch,lt,102.99999999999996,147.16758340346055
6.5343552577813595,6.354771480915401,3.8202814588047938,3.8046663831859235,2.254420789021776,2.012837224705172,lt,lv,102.99999999999996,31.59547887900553
6.733645216280641,5.465923895085119,4.666676558305355,4.6747509547994195,3.2646314448043863,2.0086001717619175,dk,is,101.99999999999999,34.93689272918205
7.045912944502769,6.354771480915401,4.336038430370004,3.8046663831859235,3.2963587330514,1.99563519459755,gr,lv,99.0,95.9127767669276
6.912286637751925,6.0080411902611495,4.566939544828012,4.230520550992593,3.3252796918363883,1.99563519459755,at,cy,99.0,75.27424775873051
6.868124207680157,6.0080411902611495,4.738164961602241,4.230520550992593,3.391833716125787,1.9867717342662448,ch,cy,96.99999999999999,80.10730407745305
6.647710621443018,7.586542747822729,3.974039484409632,3.820180096613175,2.91295503794994,1.9822712330395684,hr,pl,96.0,427.3257042300058
6.5343552577813595,7.32816121871376,3.8202814588047938,3.54674749760838,3.0217452685058395,1.9822712330395684,lt,ro,96.0,140.6943991549225
6.895716065261305,6.605516322652075,3.5218842323556565,4.683117637771344,3.4321707284099205,1.9822712330395684,bg,ie,96.0,154.34350318946085
6.0080411902611495,7.00408476934853,4.230520550992593,4.013452740050452,3.2503446472974504,1.9777236052888478,cy,hu,95.00000000000001,72.34226474268416
6.895716065261305,6.5343552577813595,3.5218842323556565,3.8202814588047938,3.145145236372885,1.9777236052888478,bg,lt,95.00000000000001,56.11747163726065
6.0080411902611495,6.95444817155512,4.230520550992593,4.6311464845601105,3.5194098790686033,1.9731278535996986,cy,se,93.99999999999997,121.97344402013631
7.045912944502769,5.611516198915135,4.336038430370004,4.174993308357164,2.924636520900952,1.9731278535996986,gr,mt,93.99999999999997,35.788569876278174
5.660673891023406,7.2094087334325065,4.8841980175177415,4.609067949941403,2.452671546651169,1.9731278535996986,lu,nl,93.99999999999997,221.21636553603793
6.912286637751925,6.647710621443018,4.566939544828012,3.974039484409632,2.539829878284566,1.968482948553935,at,hr,92.99999999999999,218.1252732293596
6.0080411902611495,6.733645216280641,4.230520550992593,4.666676558305355,3.4680346442053196,1.9637878273455553,cy,dk,92.00000000000001,83.43467131312356
6.5343552577813595,6.730372974222698,3.8202814588047938,4.028822134628824,2.896876902886884,1.9590413923210936,lt,sk,91.00000000000001,75.58589671073585
7.011189814584288,6.354771480915401,4.067320172134225,3.8046663831859235,3.0021292917175177,1.9493900066449128,cz,lv,89.0,75.4990557273184
6.134333004703847,7.32816121871376,3.9500971184211715,3.54674749760838,3.1535154711512505,1.9444826721501687,ee,ro,88.00000000000001,80.89508991346833
6.605516322652075,6.730372974222698,4.683117637771344,4.028822134628824,3.2972180687572337,1.9444826721501687,ie,sk,88.00000000000001,164.433861702804
6.134333004703847,6.354771480915401,3.9500971184211715,3.8046663831859235,2.3281596481982922,1.9344984512435677,ee,lv,85.99999999999999,18.309698789499553
6.134333004703847,7.021252287882425,3.9500971184211715,4.256086691789695,3.5042334714684724,1.9344984512435677,ee,pt,85.99999999999999,90.66326343820516
6.134333004703847,6.3003195605719355,3.9500971184211715,4.23642549389563,3.1968260611964174,1.9242792860618816,ee,si,83.99999999999999,23.161694431412382
5.465923895085119,6.95444817155512,4.6747509547994195,4.6311464845601105,3.2376285683211004,1.919078092376074,is,se,83.00000000000001,76.63230129207595
6.134333004703847,6.605516322652075,3.9500971184211715,4.683117637771344,3.3375192646938325,1.919078092376074,ee,ie,83.00000000000001,65.56570265639215
5.465923895085119,7.021252287882425,4.6747509547994195,4.256086691789695,3.4644651658987224,1.9138138523837167,is,pt,82.0,56.79641365384661
6.895716065261305,6.134333004703847,3.5218842323556565,3.9500971184211715,3.247537688014395,1.9138138523837167,bg,ee,82.0,29.439716600467463
6.0080411902611495,6.718347457879733,4.230520550992593,4.577174437874938,3.521674538829433,1.9138138523837167,cy,fi,82.0,73.15751698932696
6.0080411902611495,7.011189814584288,4.230520550992593,4.067320172134225,3.3409251146142562,1.9084850188786497,cy,cz,81.0,76.69635964251226
6.0080411902611495,7.32816121871376,4.230520550992593,3.54674749760838,3.1445957760478978,1.9084850188786497,cy,ro,81.0,83.447667716988
6.5343552577813595,6.662028738235506,3.8202814588047938,4.76165506179085,3.204998047655791,1.9030899869919435,lt,no,79.99999999999999,138.15433166645704
6.912286637751925,5.660673891023406,4.566939544828012,4.8841980175177415,2.808145928488184,1.8976270912904414,at,lu,78.99999999999999,82.75548720896617
6.134333004703847,6.730372974222698,3.9500971184211715,4.028822134628824,3.071424515411129,1.8976270912904414,ee,sk,78.99999999999999,43.20875942558311
7.00408476934853,5.611516198915135,4.013452740050452,4.174993308357164,3.134991202603198,1.8976270912904414,hu,mt,78.99999999999999,24.874191994240622
6.647710621443018,6.95444817155512,3.974039484409632,4.6311464845601105,3.2968022769379597,1.8920946026904804,hr,se,77.99999999999999,284.2283718006028
6.354771480915401,6.3003195605719355,3.8046663831859235,4.23642549389563,3.1366824378848865,1.8808135922807914,lv,si,76.0,29.500050775623915
6.647710621443018,6.3003195605719355,3.974039484409632,4.23642549389563,2.2480871215909497,1.8750612633917,hr,si,75.00000000000001,61.350769521654165
7.019372386329993,5.465923895085119,4.547906612106203,4.6747509547994195,3.321397968993501,1.8750612633917,be,is,75.00000000000001,49.738966807729305
6.647710621443018,7.00408476934853,3.974039484409632,4.013452740050452,2.511550169758179,1.8692317197309762,hr,hu,74.00000000000001,180.77323328334603
6.354771480915401,7.021252287882425,3.8046663831859235,4.256086691789695,3.4845610930675517,1.863322860120456,lv,pt,73.0,114.8431265240728
6.605516322652075,6.5343552577813595,4.683117637771344,3.8202814588047938,3.3168615892601476,1.8512583487190752,ie,lt,70.99999999999999,90.22379491452715
6.354771480915401,7.32816121871376,3.8046663831859235,3.54674749760838,3.0857407812136635,1.8512583487190752,lv,ro,70.99999999999999,103.13905040027728
5.611516198915135,7.586542747822729,4.174993308357164,3.820180096613175,3.276737298511814,1.8388490907372552,mt,pl,68.99999999999999,90.7838745548885
6.5343552577813595,7.021252287882425,3.8202814588047938,4.256086691789695,3.466725827022194,1.8388490907372552,lt,pt,68.99999999999999,155.684555098248
6.868124207680157,6.354771480915401,4.738164961602241,3.8046663831859235,3.202903370333911,1.8388490907372552,ch,lv,68.99999999999999,101.92482907426283
5.611516198915135,7.2094087334325065,4.174993308357164,4.609067949941403,3.299603734960477,1.8325089127062364,mt,nl,68.00000000000001,101.10387021588744
6.647710621443018,7.32816121871376,3.974039484409632,3.54674749760838,2.820713470023161,1.8260748027008264,hr,ro,67.0,197.13737108875912
7.633060956836428,5.660673891023406,4.39593936655246,4.8841980175177415,3.109938419479598,1.8195439355418688,es,lu,66.00000000000001,219.7269578948222
6.0080411902611495,6.662028738235506,4.230520550992593,4.76165506179085,3.5980190354896324,1.8195439355418688,cy,no,66.00000000000001,78.99909321266684
6.354771480915401,6.662028738235506,3.8046663831859235,4.76165506179085,3.162018140757385,1.8195439355418688,lv,no,66.00000000000001,102.75394708521776
6.354771480915401,6.730372974222698,3.8046663831859235,4.028822134628824,2.985730695180061,1.8129133566428555,lv,sk,64.99999999999999,55.22376286711383
7.045912944502769,5.660673891023406,4.336038430370004,4.8841980175177415,3.2503688906575534,1.806179973983887,gr,lu,63.999999999999986,79.76847960198371
6.895716065261305,6.0080411902611495,3.5218842323556565,4.230520550992593,3.043217763600593,1.806179973983887,bg,cy,63.999999999999986,31.953916884655204
7.045912944502769,5.465923895085119,4.336038430370004,4.6747509547994195,3.593981930221126,1.7993405494535817,gr,is,63.0,41.952741074844354
6.912286637751925,5.611516198915135,4.566939544828012,4.174993308357164,3.128925627885061,1.792391689498254,at,mt,62.0,34.01808241805909
6.733645216280641,6.647710621443018,4.666676558305355,3.974039484409632,3.1191771202925684,1.792391689498254,dk,hr,62.0,164.3790547264717
5.660673891023406,7.586542747822729,4.8841980175177415,3.820180096613175,2.9880480609191102,1.7781512503836436,lu,pl,60.0,184.18165636631483
6.0080411902611495,6.3003195605719355,4.230520550992593,4.23642549389563,3.2940122254842823,1.7781512503836436,cy,si,60.0,23.551891454711274
5.465923895085119,7.586542747822729,4.6747509547994195,3.820180096613175,3.411490787229544,1.7781512503836436,is,pl,60.0,106.83732427016082
