Population 1,Population 2,GDP capita 1,GDP capita 2,Distance,collaboration,source,target,real collaborations,estimated collaborations
6.924350731967384,7.755104420019668,3.1653773728638908,4.362970580084042,3.028434051703869,1.6334684555795866,bg,it,43.000000000000014,154.55142076453572
7.012653896879551,6.7096698875362035,3.815931841173054,4.411328833201176,3.2459174242007047,1.6334684555795866,cz,fi,43.000000000000014,60.57477797074138
5.616162414945506,7.1914123622128425,4.703886500529147,4.462272981747369,2.452671546651169,1.6232492903979006,lu,nl,42.00000000000001,129.83202520723523
7.584347148206598,7.003790134748895,3.6202970427879237,4.084806911116657,3.4005818945938557,1.6232492903979006,pl,pt,42.00000000000001,85.24183831537648
6.7096698875362035,5.429978248073312,4.411328833201176,4.440781508223102,3.320980162812998,1.6232492903979006,fi,is,42.00000000000001,8.038417390062571
7.012653896879551,6.943766137051818,3.815931841173054,4.521238375816108,3.16243138369911,1.6232492903979006,cz,se,42.00000000000001,129.75996018512322
7.033576897712814,5.616162414945506,4.130364112370779,4.703886500529147,3.2503688906575534,1.6020599913279625,gr,lu,40.000000000000014,24.630071537618637
7.012653896879551,6.298999489715462,3.815931841173054,4.033585043279812,2.609486045957915,1.6020599913279625,cz,si,40.000000000000014,22.014328514631508
7.005319104140436,5.429978248073312,4.440598539180334,4.440781508223102,3.321397968993501,1.6020599913279625,be,is,40.000000000000014,13.746572887152313
7.1914123622128425,7.350594385131408,4.462272981747369,3.2168681076211527,3.199556250777995,1.6020599913279625,nl,ro,40.000000000000014,52.55295515664163
7.350594385131408,6.298999489715462,3.2168681076211527,4.033585043279812,2.8894198558591575,1.5797835966168101,ro,si,37.99999999999999,12.126446185442314
6.900806281456797,7.584347148206598,4.474401676434893,3.6202970427879237,2.7985560069086524,1.5797835966168101,at,pl,37.99999999999999,182.50832427140628
7.033576897712814,7.584347148206598,4.130364112370779,3.6202970427879237,3.1695605042383006,1.5797835966168101,gr,pl,37.99999999999999,96.03060417848482
6.720655521808345,7.013185869574304,4.5526543097853756,3.6557473729646692,3.072749790405991,1.568201724066995,dk,hu,37.0,43.52036247066857
6.156752016986015,7.764016019391711,3.5232224003250185,4.388795589399414,3.2640287534079455,1.568201724066995,ee,gb,37.0,63.369253451548865
6.557113030165465,5.429978248073312,4.322503382505042,4.440781508223102,3.163240755060773,1.568201724066995,ie,is,37.0,6.327381288351996
7.005319104140436,7.350594385131408,4.440598539180334,3.2168681076211527,3.2033409504543857,1.568201724066995,be,ro,37.0,37.16702192427101
6.900806281456797,6.298999489715462,4.474401676434893,4.033585043279812,2.25053305262442,1.5563025007672873,at,si,36.0,68.59806701530393
6.720655521808345,5.616162414945506,4.5526543097853756,4.703886500529147,2.874102133143246,1.5563025007672873,dk,lu,36.0,39.16348458732151
6.924350731967384,7.584347148206598,3.1653773728638908,3.6202970427879237,3.0545990409894634,1.5563025007672873,bg,pl,36.0,21.017930435800377
7.005319104140436,6.298999489715462,4.440598539180334,4.033585043279812,2.96200151129874,1.5440680443502757,be,si,35.0,39.800217365084336
6.924350731967384,7.760597221635199,3.1653773728638908,4.445060447330815,3.360418856023985,1.5440680443502757,bg,fr,35.0,137.20713749015795
7.013185869574304,7.003790134748895,3.6557473729646692,4.084806911116657,3.372707410008682,1.5314789170422551,hu,pt,34.0,35.59141148548357
7.005319104140436,6.924350731967384,4.440598539180334,3.1653773728638908,3.254263644836564,1.5314789170422551,be,bg,34.0,14.203763676199099
5.616162414945506,6.943766137051818,4.703886500529147,4.521238375816108,3.201389861382941,1.5314789170422551,lu,se,34.0,46.04314607605305
7.033576897712814,6.298999489715462,4.130364112370779,4.033585043279812,3.004430973704749,1.5314789170422551,gr,si,34.0,25.193520876513556
6.900806281456797,5.616162414945506,4.474401676434893,4.703886500529147,2.808145928488184,1.5185139398778875,at,lu,33.0,50.04753665134735
7.602021728298595,6.298999489715462,4.205911553558217,4.033585043279812,3.2130178155964613,1.5185139398778875,es,si,33.0,59.85759155261609
6.924350731967384,7.012653896879551,3.1653773728638908,3.815931841173054,3.0365481906656164,1.5185139398778875,bg,cz,33.0,11.296139338075143
7.910095160950016,6.570779052497656,4.487365922816725,3.3525955270122685,3.0071101074930464,1.505149978319906,de,lt,32.00000000000001,67.85496973141014
7.012653896879551,6.720655521808345,3.815931841173054,4.5526543097853756,2.8974658581197357,1.505149978319906,cz,dk,32.00000000000001,117.41571553907173
7.602021728298595,7.350594385131408,4.205911553558217,3.2168681076211527,3.3783935219623484,1.505149978319906,es,ro,32.00000000000001,60.030335481554296
6.641623906348369,7.584347148206598,4.571946700879545,3.6202970427879237,3.280077484661834,1.505149978319906,no,pl,32.00000000000001,87.21801036690714
6.924350731967384,7.1914123622128425,3.1653773728638908,4.462272981747369,3.2584846596117716,1.4913616938342726,bg,nl,30.999999999999996,53.92519481111032
6.849400616486083,7.012653896879551,4.682207557909555,3.815931841173054,2.7990461910918247,1.4771212547196624,ch,cz,29.999999999999996,120.77366401427638
6.403855967178664,6.943766137051818,3.372500029899772,4.521238375816108,2.9094279080017467,1.4771212547196624,lv,se,29.999999999999996,30.68588215439198
6.156752016986015,6.943766137051818,3.5232224003250185,4.521238375816108,2.8349723314184083,1.4771212547196624,ee,se,29.999999999999996,27.31062650001885
6.924350731967384,7.602021728298595,3.1653773728638908,4.205911553558217,3.381439518331157,1.4771212547196624,bg,es,29.999999999999996,58.72451562160921
6.900806281456797,5.429978248073312,4.474401676434893,4.440781508223102,3.4397618425517855,1.4771212547196624,at,is,29.999999999999996,10.86931360573646
6.156752016986015,7.1914123622128425,3.5232224003250185,4.462272981747369,3.163690616018717,1.4771212547196624,ee,nl,29.999999999999996,27.999663507913702
6.849400616486083,7.013185869574304,4.682207557909555,3.6557473729646692,2.932142380845176,1.462397997898956,ch,hu,29.0,74.73923140748101
7.760597221635199,6.729026052581145,4.445060447330815,3.716967700832323,3.272232827405561,1.462397997898956,fr,sk,29.0,117.00737620251431
7.1914123622128425,6.729026052581145,4.462272981747369,3.716967700832323,3.0282022063880047,1.4471580313422192,nl,sk,28.0,58.42896157927683
6.7096698875362035,6.298999489715462,4.411328833201176,4.033585043279812,3.334439103646897,1.4471580313422192,fi,si,28.0,16.398541649704235
7.755104420019668,6.729026052581145,4.362970580084042,3.716967700832323,2.9427792574585214,1.4471580313422192,it,sk,28.0,139.70223114286125
7.910095160950016,6.403855967178664,4.487365922816725,3.372500029899772,3.057237855972153,1.4471580313422192,de,lv,28.0,49.46973507511502
7.012653896879551,6.557113030165465,3.815931841173054,4.322503382505042,3.2194445159243115,1.4471580313422192,cz,ie,28.0,38.28860440572218
6.7096698875362035,5.616162414945506,4.411328833201176,4.703886500529147,3.307329560023902,1.4471580313422192,fi,lu,28.0,20.717393214270917
6.570779052497656,6.943766137051818,3.3525955270122685,4.521238375816108,2.971088044986959,1.4313637641589874,lt,se,27.000000000000004,37.13310573126546
6.849400616486083,5.429978248073312,4.682207557909555,4.440781508223102,3.4146140076908944,1.4313637641589874,ch,is,27.000000000000004,13.943397405592856
6.849400616486083,6.298999489715462,4.682207557909555,4.033585043279812,2.723408910979723,1.414973347970818,ch,si,26.0,55.128531360538254
6.849400616486083,7.584347148206598,4.682207557909555,3.6202970427879237,3.002029550714333,1.414973347970818,ch,pl,26.0,188.8920798070047
6.570779052497656,7.584347148206598,3.3525955270122685,3.6202970427879237,2.6638499184544293,1.414973347970818,lt,pl,26.0,22.263116353359553
7.764016019391711,6.403855967178664,4.388795589399414,3.372500029899772,3.2485464638212944,1.414973347970818,gb,lv,26.0,27.9511934724466
7.012653896879551,7.003790134748895,3.815931841173054,4.084806911116657,3.3335895135919373,1.414973347970818,cz,pt,26.0,46.89098657172277
6.557113030165465,7.584347148206598,4.322503382505042,3.6202970427879237,3.2649954920835573,1.3979400086720377,ie,pl,25.000000000000007,52.8826838652374
7.350594385131408,6.729026052581145,3.2168681076211527,3.716967700832323,2.716164075186256,1.3979400086720377,ro,sk,25.000000000000007,15.821020346528979
5.616162414945506,7.003790134748895,4.703886500529147,4.084806911116657,3.1978181753565527,1.3979400086720377,lu,pt,25.000000000000007,19.605198364158127
7.012653896879551,6.641623906348369,3.815931841173054,4.571946700879545,3.33426998791604,1.3979400086720377,cz,no,25.000000000000007,70.11544730617943
6.900806281456797,6.729026052581145,4.474401676434893,3.716967700832323,2.6257296407414246,1.380211241711606,at,sk,23.999999999999993,53.47431995716584
7.584347148206598,6.298999489715462,3.6202970427879237,4.033585043279812,2.8701699375156555,1.380211241711606,pl,si,23.999999999999993,33.364023427030645
6.720655521808345,6.298999489715462,4.5526543097853756,4.033585043279812,3.0645856276406067,1.380211241711606,dk,si,23.999999999999993,26.590405644695277
7.013185869574304,6.557113030165465,3.6557473729646692,4.322503382505042,3.3116648679296663,1.3617278360175928,hu,ie,22.999999999999996,27.648358795376375
6.156752016986015,7.760597221635199,3.5232224003250185,4.445060447330815,3.427962040926243,1.3617278360175928,ee,fr,22.999999999999996,61.16938345966809
6.156752016986015,6.570779052497656,3.5232224003250185,3.3525955270122685,2.593620317877828,1.3222192947339193,ee,lt,21.0,1.2679742964303762
7.013185869574304,6.641623906348369,3.6557473729646692,4.571946700879545,3.390045645160732,1.3010299956639813,hu,no,20.000000000000004,52.39336014185323
6.403855967178664,7.584347148206598,3.372500029899772,3.6202970427879237,2.7991413407529153,1.3010299956639813,lv,pl,20.000000000000004,15.291262116094329
6.156752016986015,6.403855967178664,3.5232224003250185,3.372500029899772,2.3281596481982922,1.3010299956639813,ee,lv,20.000000000000004,1.243283938712944
7.350594385131408,6.943766137051818,3.2168681076211527,4.521238375816108,3.292227126797372,1.3010299956639813,ro,se,20.000000000000004,82.29955431637893
6.720655521808345,7.350594385131408,4.5526543097853756,3.2168681076211527,3.189147476268671,1.3010299956639813,dk,ro,20.000000000000004,27.709011414334384
6.570779052497656,6.403855967178664,3.3525955270122685,3.372500029899772,2.254420789021776,1.2787536009528289,lt,lv,18.999999999999996,2.058647311707827
6.557113030165465,5.616162414945506,4.322503382505042,4.703886500529147,3.0172717197984102,1.2787536009528289,ie,lu,18.999999999999996,18.46503401933077
6.570779052497656,7.1914123622128425,3.3525955270122685,4.462272981747369,3.097319736310825,1.255272505103306,lt,nl,17.999999999999996,46.04258088880362
7.764016019391711,6.570779052497656,4.388795589399414,3.3525955270122685,3.236486666521916,1.255272505103306,gb,lt,17.999999999999996,36.99284391568442
5.944514256054906,7.033576897712814,4.056003047187201,4.130364112370779,3.0116970321668943,1.255272505103306,cy,gr,17.999999999999996,17.906093034440264
6.7096698875362035,6.570779052497656,4.411328833201176,3.3525955270122685,3.015043894106082,1.255272505103306,fi,lt,17.999999999999996,8.116081169502868
6.156752016986015,7.755104420019668,3.5232224003250185,4.362970580084042,3.3023571354441312,1.255272505103306,ee,it,17.999999999999996,56.763009509440145
7.760597221635199,6.403855967178664,4.445060447330815,3.372500029899772,3.4030692393021864,1.255272505103306,fr,lv,17.999999999999996,26.151652245624746
7.760597221635199,6.570779052497656,4.445060447330815,3.3525955270122685,3.3804807810443758,1.2304489213782739,fr,lt,17.0,34.95507600539256
7.003790134748895,6.298999489715462,4.084806911116657,4.033585043279812,3.3017632759014592,1.2304489213782739,pt,si,17.0,16.93663729386232
6.849400616486083,5.616162414945506,4.682207557909555,4.703886500529147,2.564952191640412,1.2041199826559248,ch,lu,16.0,78.79011983295791
6.7096698875362035,6.729026052581145,4.411328833201176,3.716967700832323,3.255752521203804,1.2041199826559248,fi,sk,16.0,19.576694214048622
7.755104420019668,5.585766320162834,4.362970580084042,3.96881430722214,2.9176531085442003,1.2041199826559248,it,mt,16.0,29.306729064779756
7.760597221635199,5.585766320162834,4.445060447330815,3.96881430722214,3.2243896178308087,1.2041199826559248,fr,mt,16.0,25.07503943541739
5.616162414945506,6.641623906348369,4.703886500529147,4.571946700879545,3.346386513295599,1.2041199826559248,lu,no,16.0,25.514353538922084
7.013185869574304,6.570779052497656,3.6557473729646692,3.3525955270122685,2.978976553722673,1.2041199826559248,hu,lt,16.0,4.492797470219225
5.944514256054906,7.760597221635199,4.056003047187201,4.445060447330815,3.506429285980045,1.2041199826559248,cy,fr,16.0,88.57106154081738
6.943766137051818,6.729026052581145,4.521238375816108,3.716967700832323,3.1982019509945556,1.1760912590556813,se,sk,15.000000000000004,35.996572484501534
7.005319104140436,6.729026052581145,4.440598539180334,3.716967700832323,3.0398724013382794,1.1760912590556813,be,sk,15.000000000000004,41.01785634765846
5.944514256054906,7.755104420019668,4.056003047187201,4.362970580084042,3.3022159539262383,1.1760912590556813,cy,it,15.000000000000004,88.48729513519633
5.944514256054906,7.764016019391711,4.056003047187201,4.388795589399414,3.543345168227107,1.1760912590556813,cy,gb,15.000000000000004,75.9848251278939
6.7096698875362035,6.403855967178664,4.411328833201176,3.372500029899772,2.934935015395864,1.1760912590556813,fi,lv,15.000000000000004,6.6867773443501335
7.012653896879551,6.570779052497656,3.815931841173054,3.3525955270122685,2.925691215675518,1.146128035678238,cz,lt,13.999999999999998,5.998445357955264
6.924350731967384,6.729026052581145,3.1653773728638908,3.716967700832323,2.9017002195139527,1.146128035678238,bg,sk,13.999999999999998,6.044018360879737
6.943766137051818,6.298999489715462,4.521238375816108,4.033585043279812,3.269583480138496,1.146128035678238,se,si,13.999999999999998,30.36030543818037
6.849400616486083,7.350594385131408,4.682207557909555,3.2168681076211527,3.113053503761378,1.146128035678238,ch,ro,13.999999999999998,44.78860694202343
6.403855967178664,7.1914123622128425,3.372500029899772,4.462272981747369,3.1275534882273766,1.146128035678238,lv,nl,13.999999999999998,34.90287618692668
6.156752016986015,7.013185869574304,3.5232224003250185,3.6557473729646692,3.1284706403423135,1.146128035678238,ee,hu,13.999999999999998,3.4514398365518777
7.033576897712814,6.729026052581145,4.130364112370779,3.716967700832323,3.042828474131311,1.146128035678238,gr,sk,13.999999999999998,26.944755954585982
6.720655521808345,6.156752016986015,4.5526543097853756,3.5232224003250185,2.999701625560699,1.146128035678238,dk,ee,13.999999999999998,6.962786348990621
6.298999489715462,6.729026052581145,4.033585043279812,3.716967700832323,2.6530817102154085,1.146128035678238,si,sk,13.999999999999998,9.871307831891592
6.557113030165465,6.298999489715462,4.322503382505042,4.033585043279812,3.2607309682104306,1.1139433523068367,ie,si,12.999999999999998,11.92859786125779
6.557113030165465,7.350594385131408,4.322503382505042,3.2168681076211527,3.3971042437422563,1.1139433523068367,ie,ro,12.999999999999998,12.293302827111823
7.012653896879551,6.156752016986015,3.815931841173054,3.5232224003250185,3.078528922661781,1.0791812460476249,cz,ee,12.000000000000002,3.491561701081941
7.033576897712814,6.570779052497656,4.130364112370779,3.3525955270122685,3.2564900414858404,1.0791812460476249,gr,lt,12.000000000000002,7.290913152103215
6.924350731967384,6.298999489715462,3.1653773728638908,4.033585043279812,2.9530600339760054,1.0791812460476249,bg,si,12.000000000000002,5.1944064996841295
6.641623906348369,6.298999489715462,4.571946700879545,4.033585043279812,3.409098924976656,1.0791812460476249,no,si,12.000000000000002,17.359050240560464
7.602021728298595,6.729026052581145,4.205911553558217,3.716967700832323,3.3115437434940924,1.0791812460476249,es,sk,12.000000000000002,60.503890731499745
5.585766320162834,6.641623906348369,3.96881430722214,4.571946700879545,3.5735091606907665,1.0791812460476249,mt,no,12.000000000000002,6.517563997029592
6.924350731967384,7.003790134748895,3.1653773728638908,4.084806911116657,3.445995417052132,1.0791812460476249,bg,pt,12.000000000000002,13.746554641816111
7.764016019391711,5.585766320162834,4.388795589399414,3.96881430722214,3.3881961236501654,1.0791812460476249,gb,mt,12.000000000000002,19.875731957118553
7.755104420019668,6.570779052497656,4.362970580084042,3.3525955270122685,3.2127612009619733,1.041392685158225,it,lt,10.999999999999996,35.85441758893942
6.900806281456797,6.924350731967384,4.474401676434893,3.1653773728638908,3.011101008206214,1.041392685158225,at,bg,10.999999999999996,15.770568484532243
7.005319104140436,6.156752016986015,4.440598539180334,3.5232224003250185,3.210504524067625,1.041392685158225,be,ee,10.999999999999996,7.764962588661317
7.003790134748895,7.350594385131408,4.084806911116657,3.2168681076211527,3.4420613781747655,1.041392685158225,pt,ro,10.999999999999996,17.390247488348454
6.900806281456797,7.350594385131408,4.474401676434893,3.2168681076211527,2.930667370740773,1.0,at,ro,10.0,42.426450991722184
6.720655521808345,6.570779052497656,4.5526543097853756,3.3525955270122685,2.94636723163939,1.0,dk,lt,10.0,10.89489451771808
6.7096698875362035,7.350594385131408,4.411328833201176,3.2168681076211527,3.3175033855887337,1.0,fi,ro,10.0,19.516693529078665
6.924350731967384,6.7096698875362035,3.1653773728638908,4.411328833201176,3.384105529841543,1.0,bg,fi,10.0,17.33332712891972
6.156752016986015,6.729026052581145,3.5232224003250185,3.716967700832323,3.071424515411129,0.9542425094393249,ee,sk,9.0,2.448003873135363
6.156752016986015,7.350594385131408,3.5232224003250185,3.2168681076211527,3.1535154711512505,0.9542425094393249,ee,ro,9.0,2.3943298216098667
6.156752016986015,7.602021728298595,3.5232224003250185,4.205911553558217,3.462981434808379,0.9542425094393249,ee,es,9.0,25.8385380974854
6.156752016986015,7.003790134748895,3.5232224003250185,4.084806911116657,3.5042334714684724,0.9542425094393249,ee,pt,9.0,6.18224257196896
7.602021728298595,6.403855967178664,4.205911553558217,3.372500029899772,3.4392005779173003,0.9542425094393249,es,lv,9.0,13.563315897707108
6.557113030165465,6.729026052581145,4.322503382505042,3.716967700832323,3.2972180687572337,0.9542425094393249,ie,sk,9.0,12.780677544010814
6.403855967178664,6.641623906348369,3.372500029899772,4.571946700879545,3.162018140757385,0.9542425094393249,lv,no,9.0,15.370210895877982
7.602021728298595,6.570779052497656,4.205911553558217,3.3525955270122685,3.4175721447128877,0.9030899869919435,es,lt,7.999999999999999,18.11279541194846
7.602021728298595,5.585766320162834,4.205911553558217,3.96881430722214,3.2214857706117628,0.9030899869919435,es,mt,7.999999999999999,13.490484130144571
6.403855967178664,7.350594385131408,3.372500029899772,3.2168681076211527,3.0857407812136635,0.9030899869919435,lv,ro,7.999999999999999,3.074642865420521
5.585766320162834,7.003790134748895,3.96881430722214,4.084806911116657,3.3066768881653577,0.9030899869919435,mt,pt,7.999999999999999,5.596311495093662
6.570779052497656,7.350594385131408,3.3525955270122685,3.2168681076211527,3.0217452685058395,0.9030899869919435,lt,ro,7.999999999999999,4.186602234801499
7.012653896879551,6.403855967178664,3.815931841173054,3.372500029899772,3.0021292917175177,0.9030899869919435,cz,lv,7.999999999999999,4.26645198798007
6.720655521808345,6.403855967178664,4.5526543097853756,3.372500029899772,2.9659166128410672,0.9030899869919435,dk,lv,7.999999999999999,8.174313605621219
5.944514256054906,7.1914123622128425,4.056003047187201,4.462272981747369,3.4643481375237504,0.9030899869919435,cy,nl,7.999999999999999,32.90772419450338
5.944514256054906,7.602021728298595,4.056003047187201,4.205911553558217,3.5142351397394145,0.9030899869919435,cy,es,7.999999999999999,38.381663820737366
7.003790134748895,6.729026052581145,4.084806911116657,3.716967700832323,3.3814740515024164,0.9030899869919435,pt,sk,7.999999999999999,17.42466223664308
7.764016019391711,4.496389902467685,4.388795589399414,4.901550106204352,3.0574714138739014,0.9030899869919435,gb,li,7.999999999999999,27.904741726176386
7.755104420019668,6.403855967178664,4.362970580084042,3.372500029899772,3.2563366305821444,0.9030899869919435,it,lv,7.999999999999999,26.30102869526792
6.156752016986015,7.033576897712814,3.5232224003250185,4.130364112370779,3.340123491661046,0.8450980400142568,ee,gr,7.0,8.43928006829921
7.005319104140436,6.403855967178664,4.440598539180334,3.372500029899772,3.1743968764958534,0.8450980400142568,be,lv,7.0,9.135972865318282
7.910095160950016,4.496389902467685,4.487365922816725,4.901550106204352,2.6508214286256147,0.8450980400142568,de,li,7.0,60.455644604058
7.910095160950016,5.585766320162834,4.487365922816725,3.96881430722214,3.247275971843646,0.8450980400142568,de,mt,7.0,33.55159338898275
6.570779052497656,6.729026052581145,3.3525955270122685,3.716967700832323,2.896876902886884,0.8450980400142568,lt,sk,7.0,4.455896876377964
5.429978248073312,5.616162414945506,4.440781508223102,4.703886500529147,3.348608717803761,0.8450980400142568,is,lu,7.0,2.4642728319551677
7.013185869574304,6.403855967178664,3.6557473729646692,3.372500029899772,3.0539524896003507,0.8450980400142568,hu,lv,7.0,3.19993591730461
6.641623906348369,7.350594385131408,4.571946700879545,3.2168681076211527,3.423070624763205,0.8450980400142568,no,ro,7.0,20.068847892615914
6.924350731967384,6.156752016986015,3.1653773728638908,3.5232224003250185,3.247537688014395,0.8450980400142568,bg,ee,7.0,0.9706008580776484
7.005319104140436,6.570779052497656,4.440598539180334,3.3525955270122685,3.142913410808812,0.8450980400142568,be,lt,7.0,12.313838234588903
6.924350731967384,6.557113030165465,3.1653773728638908,4.322503382505042,3.4321707284099205,0.8450980400142568,bg,ie,7.0,10.215551560701263
6.720655521808345,6.729026052581145,4.5526543097853756,3.716967700832323,3.0191538137527014,0.8450980400142568,dk,sk,7.0,30.767858667153217
6.924350731967384,6.720655521808345,3.1653773728638908,4.5526543097853756,3.2654066200450376,0.8450980400142568,bg,dk,7.0,27.078185769658635
6.641623906348369,6.729026052581145,4.571946700879545,3.716967700832323,3.359144873253317,0.8450980400142568,no,sk,7.0,20.171700415383082
6.156752016986015,6.298999489715462,3.5232224003250185,4.033585043279812,3.1968260611964174,0.7781512503836436,ee,si,6.0,1.962577743461963
6.924350731967384,6.943766137051818,3.1653773728638908,4.521238375816108,3.3620100894062737,0.7781512503836436,bg,se,6.0,35.05054281656568
6.720655521808345,5.585766320162834,4.5526543097853756,3.96881430722214,3.3637532488626674,0.7781512503836436,dk,mt,6.0,4.561223324925129
5.585766320162834,7.1914123622128425,3.96881430722214,4.462272981747369,3.299603734960477,0.7781512503836436,mt,nl,6.0,18.531664537035653
6.900806281456797,6.156752016986015,4.474401676434893,3.5232224003250185,3.1623085598445915,0.6989700043360189,at,ee,5.000000000000001,7.17914598963755
6.570779052497656,6.641623906348369,3.3525955270122685,4.571946700879545,3.204998047655791,0.6989700043360189,lt,no,5.000000000000001,18.928690980465618
5.585766320162834,6.943766137051818,3.96881430722214,4.521238375816108,3.4830587904731374,0.6989700043360189,mt,se,5.000000000000001,11.17431447526053
6.557113030165465,6.570779052497656,4.322503382505042,3.3525955270122685,3.3168615892601476,0.6989700043360189,ie,lt,5.000000000000001,4.149398804144721
6.156752016986015,6.557113030165465,3.5232224003250185,4.322503382505042,3.3375192646938325,0.6989700043360189,ee,ie,5.000000000000001,5.303526744449801
5.944514256054906,5.585766320162834,4.056003047187201,3.96881430722214,3.2306096135183,0.6989700043360189,cy,mt,5.000000000000001,0.6732385808945772
5.429978248073312,6.298999489715462,4.440781508223102,4.033585043279812,3.466503467401756,0.6989700043360189,is,si,5.000000000000001,1.7911636372471638
6.849400616486083,6.156752016986015,4.682207557909555,3.5232224003250185,3.247928026048059,0.6989700043360189,ch,ee,5.000000000000001,8.299780619444114
6.900806281456797,6.570779052497656,4.474401676434893,3.3525955270122685,3.037433817919685,0.6989700043360189,at,lt,5.000000000000001,12.014011168234012
6.924350731967384,6.570779052497656,3.1653773728638908,3.3525955270122685,3.145145236372885,0.6020599913279624,bg,lt,4.0,1.5903301176259521
5.944514256054906,7.910095160950016,4.056003047187201,4.487365922816725,3.4092526915077146,0.6020599913279624,cy,de,4.0,141.10945906925517
7.012653896879551,5.429978248073312,3.815931841173054,4.440781508223102,3.4163831183734605,0.6020599913279624,cz,is,4.0,4.994782801055344
6.849400616486083,6.570779052497656,4.682207557909555,3.3525955270122685,3.160874720845489,0.6020599913279624,ch,lt,4.0,13.404717918799628
7.005319104140436,5.944514256054906,4.440598539180334,4.056003047187201,3.4597619463347082,0.6020599913279624,be,cy,4.0,13.48011689270425
7.755104420019668,4.496389902467685,4.362970580084042,4.901550106204352,2.730821833076719,0.6020599913279624,it,li,4.0,35.945142221560225
6.156752016986015,6.641623906348369,3.5232224003250185,4.571946700879545,3.1049867772738637,0.6020599913279624,ee,no,4.0,13.457581133516236
7.005319104140436,4.496389902467685,4.440598539180334,4.901550106204352,2.716743739591442,0.6020599913279624,be,li,4.0,11.715132728121231
6.849400616486083,6.729026052581145,4.682207557909555,3.716967700832323,2.944303467112351,0.6020599913279624,ch,sk,4.0,49.6748569242409
7.013185869574304,5.616162414945506,3.6557473729646692,4.703886500529147,3.0123060436600353,0.47712125471966244,hu,lu,3.0,14.62554284139628
5.944514256054906,6.641623906348369,4.056003047187201,4.571946700879545,3.5980190354896324,0.47712125471966244,cy,no,3.0,13.202573142694105
7.760597221635199,4.496389902467685,4.445060447330815,4.901550106204352,3.0395564067866117,0.47712125471966244,fr,li,3.0,30.697261889643418
6.924350731967384,6.849400616486083,3.1653773728638908,4.682207557909555,3.1525665349533565,0.47712125471966244,bg,ch,3.0,51.115986405099946
5.429978248073312,7.584347148206598,4.440781508223102,3.6202970427879237,3.411490787229544,0.47712125471966244,is,pl,3.0,8.3952481136764
6.900806281456797,6.403855967178664,4.474401676434893,3.372500029899772,3.0992074920493655,0.47712125471966244,at,lv,3.0,8.66356348342252
6.570779052497656,6.298999489715462,3.3525955270122685,4.033585043279812,3.077967856475638,0.47712125471966244,lt,si,3.0,3.390305846658019
6.924350731967384,6.403855967178664,3.1653773728638908,3.372500029899772,3.1940587189401315,0.47712125471966244,bg,lv,3.0,1.1607545748766475
7.012653896879551,5.616162414945506,3.815931841173054,4.703886500529147,2.8289795275678014,0.47712125471966244,cz,lu,3.0,22.063108951262254
6.403855967178664,6.729026052581145,3.372500029899772,3.716967700832323,2.985730695180061,0.47712125471966244,lv,sk,3.0,3.1969107230875173
7.033576897712814,6.403855967178664,4.130364112370779,3.372500029899772,3.2963587330514,0.47712125471966244,gr,lv,3.0,5.366901865775057
5.944514256054906,6.943766137051818,4.056003047187201,4.521238375816108,3.5194098790686033,0.47712125471966244,cy,se,3.0,22.385414116989107
7.013185869574304,5.429978248073312,3.6557473729646692,4.440781508223102,3.479219686601631,0.47712125471966244,hu,is,3.0,3.7076574195016265
5.616162414945506,7.584347148206598,4.703886500529147,3.6202970427879237,2.9880480609191102,0.47712125471966244,lu,pl,3.0,25.275355074615977
6.849400616486083,6.403855967178664,4.682207557909555,3.372500029899772,3.202903370333911,0.47712125471966244,ch,lv,3.0,9.847331167603997
6.403855967178664,6.298999489715462,3.372500029899772,4.033585043279812,3.1366824378848865,0.3010299956639812,lv,si,2.0,2.5022200668020256
5.944514256054906,7.003790134748895,4.056003047187201,4.084806911116657,3.5623459541944813,0.3010299956639812,cy,pt,2.0,9.124409797739348
5.944514256054906,6.720655521808345,4.056003047187201,4.5526543097853756,3.4680346442053196,0.3010299956639812,cy,dk,2.0,16.57468023746128
6.720655521808345,4.496389902467685,4.5526543097853756,4.901550106204352,2.996243520561811,0.3010299956639812,dk,li,2.0,6.628842876466846
6.570779052497656,7.003790134748895,3.3525955270122685,4.084806911116657,3.466725827022194,0.3010299956639812,lt,pt,2.0,9.894230076231974
5.616162414945506,6.298999489715462,4.703886500529147,4.033585043279812,2.893351981738302,0.3010299956639812,lu,si,2.0,6.206583380252652
6.900806281456797,5.944514256054906,4.474401676434893,4.056003047187201,3.3252796918363883,0.3010299956639812,at,cy,2.0,13.51499812455487
7.602021728298595,4.496389902467685,4.205911553558217,4.901550106204352,3.1089098725471334,0.3010299956639812,es,li,2.0,15.431845784096677
6.403855967178664,7.003790134748895,3.372500029899772,4.084806911116657,3.4845610930675517,0.3010299956639812,lv,pt,2.0,7.5882190748958696
5.616162414945506,7.350594385131408,4.703886500529147,3.2168681076211527,3.170758219219031,0.3010299956639812,lu,ro,2.0,5.602944274252861
6.849400616486083,5.944514256054906,4.682207557909555,4.056003047187201,3.391833716125787,0.3010299956639812,ch,cy,2.0,15.906880077690584
