Population 1,Population 2,GDP capita 1,GDP capita 2,Distance,collaboration,source,target,real collaborations,estimated collaborations
7.042724477852074,6.313296359489537,4.430214661299593,4.369824918977693,3.004430973704749,2.6434526764861874,gr,si,440.0,187.77014676094603
7.910224541894177,5.705072199327818,4.621211942504339,5.044772181748175,2.5348181750993475,2.637489729512511,de,lu,434.0000000000001,649.5014718653223
6.893342462763831,7.308248704399826,4.883976337304494,3.9222752131869845,3.113053503761378,2.6344772701607315,ch,ro,430.99999999999994,857.8944471771363
7.019728857622879,6.744359491599115,4.300562738981344,4.763490013187067,2.8974658581197357,2.6232492903979003,cz,dk,419.9999999999999,558.6860665444389
7.668132125103672,6.322537040667592,4.4848005154400035,4.056880220123274,3.4392005779173003,2.6190933306267428,es,lv,416.0,420.5082257503991
6.72943038972995,7.308248704399826,4.6675083911647,3.9222752131869845,3.3175033855887337,2.6180480967120925,fi,ro,414.9999999999998,546.4898477300366
6.744359491599115,6.999427744170248,4.763490013187067,4.121722724767051,3.072749790405991,2.60959440922522,dk,hu,406.9999999999999,424.49005662137034
7.668132125103672,6.49679422113286,4.4848005154400035,4.072915452405111,3.4175721447128877,2.606381365110605,es,lt,404.00000000000017,589.7805489180687
7.795494665444658,6.640350234381365,4.626961859043247,4.128240599301775,3.2007871345173657,2.6053050461411096,fr,hr,403.0000000000001,1126.8125434602393
7.220555782256729,6.732106387009301,4.707522867498735,4.2277114417754245,3.0282022063880047,2.6020599913279625,nl,sk,400.0000000000001,609.3262303445811
7.036546978420406,6.880371701487739,4.6459779465998405,3.825100318514954,3.254263644836564,2.6020599913279625,be,bg,400.0000000000001,354.68966883464793
6.124352586551972,7.220555782256729,4.166204585837756,4.707522867498735,3.163690616018717,2.598790506763115,ee,nl,397.0000000000001,261.23784808228635
7.910224541894177,6.322537040667592,4.621211942504339,4.056880220123274,3.057237855972153,2.597695185925512,de,lv,395.9999999999999,673.1726903482605
7.910224541894177,5.502899397347838,4.621211942504339,4.635439998501591,3.3568747438572695,2.595496221825574,de,is,394.00000000000006,313.826418013037
7.019728857622879,6.689286388909626,4.300562738981344,4.945243420591756,3.33426998791604,2.5921767573958667,cz,no,390.99999999999994,678.8612881357899
6.999427744170248,7.02483038038049,4.121722724767051,4.351952732278758,3.372707410008682,2.5899496013257077,hu,pt,389.0,501.5326797887839
6.880371701487739,7.308248704399826,3.825100318514954,3.9222752131869845,2.538439746636839,2.5899496013257077,bg,ro,389.0,266.0904251006938
6.999427744170248,6.689286388909626,4.121722724767051,4.945243420591756,3.390045645160732,2.584331224367531,hu,no,384.0000000000001,555.1862654855593
7.7976832670711635,6.322537040667592,4.5987597562830995,4.056880220123274,3.2485464638212944,2.584331224367531,gb,lv,384.0000000000001,564.6655930639309
7.795494665444658,6.322537040667592,4.626961859043247,4.056880220123274,3.4030692393021864,2.57978359661681,fr,lv,379.99999999999994,594.3770307867535
7.019728857622879,6.999427744170248,4.300562738981344,4.121722724767051,2.6156752792243925,2.571708831808688,cz,hu,373.00000000000017,391.49472144003636
7.776864209903014,6.322537040667592,4.55275736101534,4.056880220123274,3.2563366305821444,2.5599066250361124,it,lv,362.99999999999994,521.8861924025541
7.019728857622879,7.02483038038049,4.300562738981344,4.351952732278758,3.3335895135919373,2.550228353055094,cz,pt,355.0000000000001,615.0420905444552
6.124352586551972,6.972282559750049,4.166204585837756,4.723034963422517,2.8349723314184083,2.534026106056135,ee,se,341.9999999999999,158.73139473656067
6.893342462763831,6.313296359489537,4.883976337304494,4.369824918977693,2.723408910979723,2.5327543789924976,ch,si,340.9999999999999,218.6433345774371
7.02483038038049,6.313296359489537,4.351952732278758,4.369824918977693,3.3017632759014592,2.525044807036845,pt,si,334.99999999999994,177.6653346057248
7.795494665444658,5.705072199327818,4.626961859043247,5.044772181748175,3.0252555574774975,2.5224442335063197,fr,lu,332.9999999999999,588.1419018607305
7.036546978420406,6.732106387009301,4.6459779465998405,4.2277114417754245,3.0398724013382794,2.515873843711679,be,sk,328.0000000000001,423.1752716875363
6.72943038972995,6.313296359489537,4.6675083911647,4.369824918977693,3.334439103646897,2.515873843711679,fi,si,328.0000000000001,149.52651934436136
7.7976832670711635,5.705072199327818,4.5987597562830995,5.044772181748175,2.8821305203990844,2.514547752660286,gb,lu,326.99999999999994,559.8553036602325
6.689286388909626,7.308248704399826,4.945243420591756,3.9222752131869845,3.423070624763205,2.509202522331103,no,ro,323.00000000000006,685.6384374159375
7.668132125103672,5.502899397347838,4.4848005154400035,4.635439998501591,3.4650171696476675,2.4955443375464483,es,is,312.9999999999999,186.8838867864118
6.9223532165844235,6.880371701487739,4.671237533239733,3.825100318514954,3.011101008206214,2.4913616938342726,at,bg,309.99999999999994,288.3336991921657
7.586557555605982,6.313296359489537,4.090772504465759,4.369824918977693,2.8701699375156555,2.4885507165004443,pl,si,308.00000000000006,323.40636810726204
7.776864209903014,5.621963116934855,4.55275736101534,4.334004437440959,2.9176531085442003,2.4871383754771865,it,mt,307.0,188.2052313062049
6.880371701487739,6.972282559750049,3.825100318514954,4.723034963422517,3.3620100894062737,2.48572142648158,bg,se,306.0000000000001,435.80145690196576
6.052960437712932,7.220555782256729,4.358658265264841,4.707522867498735,3.4643481375237504,2.484299839346786,cy,nl,305.00000000000006,295.8821781007196
6.124352586551972,6.72943038972995,4.166204585837756,4.6675083911647,2.8151738117234526,2.482873583608754,ee,fi,304.0000000000001,94.32890375918728
7.036546978420406,6.49679422113286,4.6459779465998405,4.072915452405111,3.142913410808812,2.482873583608754,be,lt,304.0000000000001,230.98000343946842
6.999427744170248,6.655578367449881,4.121722724767051,4.690605474829142,3.3116648679296663,2.481442628502305,hu,ie,302.99999999999983,377.7647616070571
7.795494665444658,5.502899397347838,4.626961859043247,4.635439998501591,3.43261225922846,2.4742162640762553,fr,is,298.00000000000006,264.3272761824279
7.668132125103672,5.621963116934855,4.4848005154400035,4.334004437440959,3.2214857706117628,2.4742162640762553,es,mt,298.00000000000006,154.8831800655078
7.019728857622879,7.308248704399826,4.300562738981344,3.9222752131869845,2.924401709652586,2.4712917110589387,cz,ro,296.0000000000001,574.5762805653127
7.042724477852074,6.640350234381365,4.430214661299593,4.128240599301775,2.9211118362230972,2.4683473304121573,gr,hr,294.0,252.91483439284758
7.036546978420406,6.124352586551972,4.6459779465998405,4.166204585837756,3.210504524067625,2.4668676203541096,be,ee,293.00000000000006,131.34178257419762
7.019728857622879,6.655578367449881,4.300562738981344,4.690605474829142,3.2194445159243115,2.462397997898956,cz,ie,290.0,458.9865146606817
6.880371701487739,7.586557555605982,3.825100318514954,4.090772504465759,3.0545990409894634,2.462397997898956,bg,pl,290.0,598.0300903296738
6.640350234381365,7.220555782256729,4.128240599301775,4.707522867498735,3.0592156834316024,2.4578818967339924,hr,nl,287.00000000000006,582.1252212467232
5.502899397347838,7.776864209903014,4.635439998501591,4.55275736101534,3.497445085645073,2.456366033129043,is,it,286.00000000000006,364.4326730907686
6.744359491599115,7.308248704399826,4.763490013187067,3.9222752131869845,3.189147476268671,2.45484486000851,dk,ro,285.0,602.426007279798
5.502899397347838,7.220555782256729,4.635439998501591,4.707522867498735,3.296122880726846,2.4533183400470375,is,nl,283.9999999999999,151.5693305007822
6.49679422113286,7.220555782256729,4.072915452405111,4.707522867498735,3.097319736310825,2.444044795918076,lt,nl,277.99999999999994,437.0679500842361
7.776864209903014,5.705072199327818,4.55275736101534,5.044772181748175,2.960409348060796,2.4424797690644486,it,lu,277.00000000000006,523.8487486984444
7.668132125103672,5.705072199327818,4.4848005154400035,5.044772181748175,3.109938419479598,2.439332693830263,es,lu,275.0000000000001,419.6397215085582
7.036546978420406,6.640350234381365,4.6459779465998405,4.128240599301775,3.0383512917789672,2.429752280002408,be,hr,269.00000000000006,316.3869971284723
6.9223532165844235,6.732106387009301,4.671237533239733,4.2277114417754245,2.6257296407414246,2.429752280002408,at,sk,269.00000000000006,333.8878112887746
7.910224541894177,5.621963116934855,4.621211942504339,4.334004437440959,3.247275971843646,2.4216039268698313,de,mt,264.0000000000001,266.24344102707664
6.744359491599115,6.313296359489537,4.763490013187067,4.369824918977693,3.0645856276406067,2.4149733479708178,dk,si,259.9999999999999,160.8085436350555
7.7976832670711635,5.621963116934855,4.5987597562830995,4.334004437440959,3.3881961236501654,2.4099331233312946,gb,mt,257.00000000000006,221.3718814341994
7.042724477852074,6.732106387009301,4.430214661299593,4.2277114417754245,3.042828474131311,2.4082399653118496,gr,sk,256.0,345.4547746857508
7.036546978420406,6.052960437712932,4.6459779465998405,4.358658265264841,3.4597619463347082,2.399673721481038,be,cy,250.99999999999991,151.8134769198699
6.689286388909626,6.313296359489537,4.945243420591756,4.369824918977693,3.409098924976656,2.3961993470957363,no,si,249.0,186.58956969861467
6.322537040667592,6.972282559750049,4.056880220123274,4.723034963422517,2.9094279080017467,2.3909351071033793,lv,se,246.0000000000001,200.56325628058462
7.036546978420406,5.705072199327818,4.6459779465998405,5.044772181748175,2.144945463623768,2.385606273598312,be,lu,242.99999999999997,145.68264107364374
6.880371701487739,6.999427744170248,3.825100318514954,4.121722724767051,2.8293477066782295,2.383815365980431,bg,hu,241.9999999999999,201.31762754955733
6.322537040667592,7.220555782256729,4.056880220123274,4.707522867498735,3.1275534882273766,2.380211241711606,lv,nl,239.99999999999994,323.77077379180207
7.795494665444658,5.621963116934855,4.626961859043247,4.334004437440959,3.2243896178308087,2.380211241711606,fr,mt,239.99999999999994,220.4205502142038
6.744359491599115,6.49679422113286,4.763490013187067,4.072915452405111,2.94636723163939,2.374748346010104,dk,lt,237.00000000000006,154.3250163707912
6.999427744170248,6.313296359489537,4.121722724767051,4.369824918977693,2.554667523261804,2.3710678622717363,hu,si,235.0,119.01120266446112
6.999427744170248,6.732106387009301,4.121722724767051,4.2277114417754245,2.2307785325045906,2.3654879848909,hu,sk,232.00000000000009,205.53124748150358
6.9223532165844235,6.124352586551972,4.671237533239733,4.166204585837756,3.1623085598445915,2.359835482339888,at,ee,228.99999999999997,110.46772629185689
6.655578367449881,6.313296359489537,4.690605474829142,4.369824918977693,3.2607309682104306,2.3560258571931225,ie,si,226.9999999999999,133.5942422807106
6.880371701487739,6.893342462763831,3.825100318514954,4.883976337304494,3.1525665349533565,2.3541084391474008,bg,ch,225.99999999999991,441.3029582823318
7.308248704399826,6.313296359489537,3.9222752131869845,4.369824918977693,2.8894198558591575,2.3483048630481607,ro,si,223.0,172.9664963724815
6.972282559750049,6.732106387009301,4.723034963422517,4.2277114417754245,3.1982019509945556,2.3483048630481607,se,sk,223.0,422.00128825174505
6.124352586551972,7.042724477852074,4.166204585837756,4.430214661299593,3.340123491661046,2.346352974450639,ee,gr,222.0000000000001,138.45837613554346
5.705072199327818,7.220555782256729,5.044772181748175,4.707522867498735,2.452671546651169,2.3443922736851106,lu,nl,220.99999999999994,274.51351225987594
6.880371701487739,6.689286388909626,3.825100318514954,4.945243420591756,3.4761468150533164,2.3404441148401185,bg,no,219.00000000000009,344.74040693065376
6.124352586551972,6.689286388909626,4.166204585837756,4.945243420591756,3.1049867772738637,2.3404441148401185,ee,no,219.00000000000009,129.02908226226714
6.655578367449881,7.308248704399826,4.690605474829142,3.9222752131869845,3.3971042437422563,2.3404441148401185,ie,ro,219.00000000000009,501.50824263550527
7.036546978420406,6.322537040667592,4.6459779465998405,4.056880220123274,3.1743968764958534,2.3404441148401185,be,lv,219.00000000000009,164.97031653042112
6.880371701487739,7.02483038038049,3.825100318514954,4.351952732278758,3.445995417052132,2.3384564936046046,bg,pt,217.9999999999999,310.7284395412308
7.586557555605982,6.732106387009301,4.090772504465759,4.2277114417754245,2.5807655600051027,2.330413773349191,pl,sk,214.00000000000006,561.8932091468458
6.640350234381365,6.313296359489537,4.128240599301775,4.369824918977693,2.2480871215909497,2.330413773349191,hr,si,214.00000000000006,62.532814388690106
7.019728857622879,6.313296359489537,4.300562738981344,4.369824918977693,2.609486045957915,2.320146286111054,cz,si,208.9999999999999,148.36015561486425
6.052960437712932,6.972282559750049,4.358658265264841,4.723034963422517,3.5194098790686033,2.311753861055754,cy,se,204.99999999999994,192.24284359640941
6.880371701487739,6.72943038972995,3.825100318514954,4.6675083911647,3.384105529841543,2.298853076409707,bg,fi,199.00000000000009,260.8841748168274
6.49679422113286,6.972282559750049,4.072915452405111,4.723034963422517,2.971088044986959,2.296665190261531,lt,se,197.99999999999991,275.12599506740844
6.640350234381365,6.972282559750049,4.128240599301775,4.723034963422517,3.2968022769379597,2.287801729930226,hr,se,193.99999999999997,390.47199123651507
6.744359491599115,6.124352586551972,4.763490013187067,4.166204585837756,2.999701625560699,2.285557309007774,dk,ee,193.00000000000006,87.53538996494315
7.019728857622879,6.732106387009301,4.300562738981344,4.2277114417754245,2.512378503579675,2.285557309007774,cz,sk,193.00000000000006,266.5665605810096
6.052960437712932,6.689286388909626,4.358658265264841,4.945243420591756,3.5980190354896324,2.2810333672477277,cy,no,191.00000000000006,151.1330328545445
6.9223532165844235,6.640350234381365,4.671237533239733,4.128240599301775,2.539829878284566,2.271841606536499,at,hr,187.00000000000003,245.9800611047642
6.893342462763831,6.732106387009301,4.883976337304494,4.2277114417754245,2.944303467112351,2.2624510897304293,ch,sk,182.99999999999991,415.2798744866032
5.502899397347838,6.689286388909626,4.635439998501591,4.945243420591756,3.1849442615248926,2.2600713879850747,is,no,181.99999999999994,74.1794014559232
7.042724477852074,6.49679422113286,4.430214661299593,4.072915452405111,3.2564900414858404,2.2600713879850747,gr,lt,181.99999999999994,192.23586134190825
6.880371701487739,6.744359491599115,3.825100318514954,4.763490013187067,3.2654066200450376,2.24551266781415,bg,dk,176.00000000000006,295.13651616467786
6.880371701487739,7.019728857622879,3.825100318514954,4.300562738981344,3.0365481906656164,2.2430380486862944,bg,cz,175.0,269.2466090656854
6.640350234381365,7.02483038038049,4.128240599301775,4.351952732278758,3.3235391418977915,2.2405492482825995,hr,pt,173.99999999999991,275.63900564844334
5.502899397347838,6.972282559750049,4.635439998501591,4.723034963422517,3.2376285683211004,2.2380461031287955,is,se,173.00000000000003,96.54526566650384
6.124352586551972,7.586557555605982,4.166204585837756,4.090772504465759,2.91999417863107,2.2355284469075487,ee,pl,171.99999999999991,233.2695420346072
6.72943038972995,6.732106387009301,4.6675083911647,4.2277114417754245,3.255752521203804,2.2329961103921536,fi,sk,170.99999999999991,269.52781989885204
6.124352586551972,7.02483038038049,4.166204585837756,4.351952732278758,3.5042334714684724,2.230448921378274,ee,pt,170.00000000000006,125.35469068055082
6.893342462763831,6.052960437712932,4.883976337304494,4.358658265264841,3.391833716125787,2.2278867046136734,ch,cy,168.99999999999997,149.70183080080298
6.640350234381365,7.308248704399826,4.128240599301775,3.9222752131869845,2.820713470023161,2.225309281725863,hr,ro,168.0,253.32749945190213
6.880371701487739,6.313296359489537,3.825100318514954,4.369824918977693,2.9530600339760054,2.2227164711475833,bg,si,167.0,78.04129884572545
6.744359491599115,5.502899397347838,4.763490013187067,4.635439998501591,3.2646314448043863,2.214843848047698,dk,is,164.00000000000003,51.26911237740526
7.308248704399826,6.732106387009301,3.9222752131869845,4.2277114417754245,2.716164075186256,2.2068258760318495,ro,sk,160.99999999999994,306.6729986404053
6.9223532165844235,6.322537040667592,4.671237533239733,4.056880220123274,3.0992074920493655,2.2068258760318495,at,lv,160.99999999999994,138.09921905610122
7.042724477852074,5.621963116934855,4.430214661299593,4.334004437440959,2.924636520900952,2.204119982655925,gr,mt,160.00000000000009,49.300585479557085
6.72943038972995,6.322537040667592,4.6675083911647,4.056880220123274,2.934935015395864,2.2013971243204513,fi,lv,158.99999999999994,97.04149005207947
6.72943038972995,6.49679422113286,4.6675083911647,4.072915452405111,3.015043894106082,2.1986570869544226,fi,lt,158.0,138.54435524506985
6.052960437712932,7.02483038038049,4.358658265264841,4.351952732278758,3.5623459541944813,2.1986570869544226,cy,pt,158.0,136.09101873154833
6.893342462763831,6.124352586551972,4.883976337304494,4.166204585837756,3.247928026048059,2.1903316981702914,ch,ee,154.99999999999997,131.91956993657175
6.49679422113286,7.586557555605982,4.072915452405111,4.090772504465759,2.6638499184544293,2.187520720836463,lt,pl,154.0,377.5540199877522
6.893342462763831,6.49679422113286,4.883976337304494,4.072915452405111,3.160874720845489,2.184691430817599,ch,lt,153.00000000000003,231.20901000973424
6.640350234381365,7.586557555605982,4.128240599301775,4.090772504465759,2.91295503794994,2.1818435879447726,hr,pl,152.00000000000003,528.7222310569981
7.036546978420406,5.502899397347838,4.6459779465998405,4.635439998501591,3.321397968993501,2.1702617153949575,be,is,148.00000000000003,74.8847547622188
6.124352586551972,7.308248704399826,4.166204585837756,3.9222752131869845,3.1535154711512505,2.1583624920952498,ee,ro,144.00000000000003,118.3089518641995
6.880371701487739,6.655578367449881,3.825100318514954,4.690605474829142,3.4321707284099205,2.155336037465062,bg,ie,143.00000000000003,235.98481649861807
6.893342462763831,6.640350234381365,4.883976337304494,4.128240599301775,2.835179476741857,2.1522883443830563,ch,hr,141.99999999999994,304.70457418290937
6.9223532165844235,6.052960437712932,4.671237533239733,4.358658265264841,3.3252796918363883,2.1492191126553797,at,cy,140.99999999999991,125.77640046186131
6.49679422113286,6.689286388909626,4.072915452405111,4.945243420591756,3.204998047655791,2.143014800254095,lt,no,138.99999999999997,222.2380192753766
6.9223532165844235,6.49679422113286,4.671237533239733,4.072915452405111,3.037433817919685,2.143014800254095,at,lt,138.99999999999997,192.33693307848432
6.124352586551972,6.999427744170248,4.166204585837756,4.121722724767051,3.1284706403423135,2.130333768495006,ee,hu,135.0,84.70505368715064
6.052960437712932,7.586557555605982,4.358658265264841,4.090772504465759,3.3434764233951606,2.1271047983648077,cy,pl,134.00000000000003,269.93262446998995
6.744359491599115,6.732106387009301,4.763490013187067,4.2277114417754245,3.0191538137527014,2.123851640967086,dk,sk,133.0,291.55227037454915
6.72943038972995,6.640350234381365,4.6675083911647,4.128240599301775,3.3522695341533817,2.12057393120585,fi,hr,132.00000000000006,204.99196501484107
6.655578367449881,6.732106387009301,4.690605474829142,4.2277114417754245,3.2972180687572337,2.1172712956557644,ie,sk,131.00000000000006,245.70133513464108
6.052960437712932,7.308248704399826,4.358658265264841,3.9222752131869845,3.1445957760478978,2.113943352306837,cy,ro,130.00000000000006,126.94715664844142
6.640350234381365,6.999427744170248,4.128240599301775,4.121722724767051,2.511550169758179,2.1072099696478683,hr,hu,127.99999999999999,172.59468700053765
7.042724477852074,6.322537040667592,4.430214661299593,4.056880220123274,3.2963587330514,2.1072099696478683,gr,lv,127.99999999999999,137.49969684696748
5.621963116934855,7.220555782256729,4.334004437440959,4.707522867498735,3.299603734960477,2.0969100130080562,mt,nl,124.99999999999994,137.1213308312895
7.042724477852074,5.705072199327818,4.430214661299593,5.044772181748175,3.2503688906575534,2.0969100130080562,gr,lu,124.99999999999994,144.17378311516995
6.49679422113286,7.308248704399826,4.072915452405111,3.9222752131869845,3.0217452685058395,2.093421685162235,lt,ro,124.00000000000003,195.69097473074717
6.052960437712932,6.72943038972995,4.358658265264841,4.6675083911647,3.521674538829433,2.0863598306747484,cy,fi,122.00000000000004,114.6846615379917
6.640350234381365,6.689286388909626,4.128240599301775,4.945243420591756,3.429574211894386,2.0863598306747484,hr,no,122.00000000000004,309.88933748689067
6.322537040667592,7.586557555605982,4.056880220123274,4.090772504465759,2.7991413407529153,2.08278537031645,lv,pl,120.99999999999993,284.86232585576954
6.322537040667592,6.689286388909626,4.056880220123274,4.945243420591756,3.162018140757385,2.075546961392531,lv,no,119.00000000000007,162.5379402571895
7.02483038038049,6.732106387009301,4.351952732278758,4.2277114417754245,3.3814740515024164,2.0718820073061255,pt,sk,118.00000000000003,329.23076998410164
5.705072199327818,6.972282559750049,5.044772181748175,4.723034963422517,3.201389861382941,2.0644579892269186,lu,se,116.00000000000003,201.32596047487974
6.052960437712932,6.655578367449881,4.358658265264841,4.690605474829142,3.5787041717889587,2.060697840353612,cy,ie,115.00000000000003,103.90142317006566
6.744359491599115,6.322537040667592,4.763490013187067,4.056880220123274,2.9659166128410672,2.0569048513364727,dk,lv,114.00000000000003,109.99240888978836
6.999427744170248,6.49679422113286,4.121722724767051,4.072915452405111,2.978976553722673,2.0569048513364727,hu,lt,114.00000000000003,125.56210507306947
6.893342462763831,6.322537040667592,4.883976337304494,4.056880220123274,3.202903370333911,2.0569048513364727,ch,lv,114.00000000000003,165.43823614163162
6.893342462763831,5.502899397347838,4.883976337304494,4.635439998501591,3.4146140076908944,2.05307844348342,ch,is,113.00000000000006,75.95053870353566
6.322537040667592,7.308248704399826,4.056880220123274,3.9222752131869845,3.0857407812136635,2.0492180226701815,lv,ro,111.99999999999997,145.82092930995398
6.880371701487739,6.640350234381365,3.825100318514954,4.128240599301775,2.8675614241486964,2.0492180226701815,bg,hr,111.99999999999997,105.07682990988495
6.322537040667592,7.02483038038049,4.056880220123274,4.351952732278758,3.4845610930675517,2.0492180226701815,lv,pt,111.99999999999997,155.8083644241947
6.052960437712932,6.744359491599115,4.358658265264841,4.763490013187067,3.4680346442053196,2.0453229787866576,cy,dk,111.00000000000004,131.22434510250284
6.052960437712932,6.999427744170248,4.358658265264841,4.121722724767051,3.2503446472974504,2.037426497940624,cy,hu,109.00000000000004,92.98944721444234
6.124352586551972,6.655578367449881,4.166204585837756,4.690605474829142,3.3375192646938325,2.03342375548695,ee,ie,108.00000000000004,92.6934396636898
6.999427744170248,6.322537040667592,4.121722724767051,4.056880220123274,3.0539524896003507,2.03342375548695,hu,lv,108.00000000000004,90.36252149725233
5.502899397347838,7.02483038038049,4.635439998501591,4.351952732278758,3.4644651658987224,2.0170333392987803,is,pt,103.99999999999997,70.57594273472063
6.313296359489537,6.732106387009301,4.369824918977693,4.2277114417754245,2.6530817102154085,2.012837224705172,si,sk,102.99999999999996,90.50207961738046
6.689286388909626,6.732106387009301,4.945243420591756,4.2277114417754245,3.359144873253317,2.012837224705172,no,sk,102.99999999999996,338.02725615720345
6.655578367449881,5.502899397347838,4.690605474829142,4.635439998501591,3.163240755060773,2.0,ie,is,100.0,40.43619176104122
6.124352586551972,6.313296359489537,4.166204585837756,4.369824918977693,3.1968260611964174,1.99563519459755,ee,si,99.0,32.52025315521727
6.124352586551972,6.322537040667592,4.166204585837756,4.056880220123274,2.3281596481982922,1.99563519459755,ee,lv,99.0,19.445243762386138
6.744359491599115,6.640350234381365,4.763490013187067,4.128240599301775,3.1191771202925684,1.99563519459755,dk,hr,99.0,221.87868012433364
7.036546978420406,5.621963116934855,4.6459779465998405,4.334004437440959,3.2690674076715993,1.9912260756924949,be,mt,98.0,64.16908788231478
6.893342462763831,5.705072199327818,4.883976337304494,5.044772181748175,2.564952191640412,1.9867717342662448,ch,lu,96.99999999999999,156.43286718335054
7.019728857622879,6.124352586551972,4.300562738981344,4.166204585837756,3.078528922661781,1.9822712330395684,cz,ee,96.0,88.65089523679639
6.72943038972995,5.502899397347838,4.6675083911647,4.635439998501591,3.320980162812998,1.9822712330395684,fi,is,96.0,45.92756189964247
6.9223532165844235,5.705072199327818,4.671237533239733,5.044772181748175,2.808145928488184,1.9822712330395684,at,lu,96.0,138.73637000961676
6.880371701487739,6.732106387009301,3.825100318514954,4.2277114417754245,2.9017002195139527,1.9777236052888478,bg,sk,95.00000000000001,141.34558162498433
6.9223532165844235,5.502899397347838,4.671237533239733,4.635439998501591,3.4397618425517855,1.9777236052888478,at,is,95.00000000000001,64.84213141455128
6.880371701487739,6.052960437712932,3.825100318514954,4.358658265264841,3.043217763600593,1.9731278535996986,bg,cy,93.99999999999997,48.30159222543332
6.49679422113286,7.02483038038049,4.072915452405111,4.351952732278758,3.466725827022194,1.9637878273455553,lt,pt,92.00000000000001,210.78628406413648
7.019728857622879,6.49679422113286,4.300562738981344,4.072915452405111,2.925691215675518,1.9637878273455553,cz,lt,92.00000000000001,153.59949081772342
6.124352586551972,6.49679422113286,4.166204585837756,4.072915452405111,2.593620317877828,1.9590413923210936,ee,lt,91.00000000000001,28.674856525460207
6.880371701487739,6.49679422113286,3.825100318514954,4.072915452405111,3.145145236372885,1.9542425094393248,bg,lt,89.99999999999997,79.06497289186585
5.705072199327818,7.02483038038049,5.044772181748175,4.351952732278758,3.1978181753565527,1.9493900066449128,lu,pt,89.0,141.36830936492865
6.880371701487739,6.124352586551972,3.825100318514954,4.166204585837756,3.247537688014395,1.9444826721501687,bg,ee,88.00000000000001,45.232633168404064
5.621963116934855,7.02483038038049,4.334004437440959,4.351952732278758,3.3066768881653577,1.9444826721501687,mt,pt,88.00000000000001,62.07550256254041
6.052960437712932,6.313296359489537,4.358658265264841,4.369824918977693,3.2940122254842823,1.9444826721501687,cy,si,88.00000000000001,35.547250549495814
6.655578367449881,6.49679422113286,4.690605474829142,4.072915452405111,3.3168615892601476,1.9344984512435677,ie,lt,85.99999999999999,132.1712573481298
6.880371701487739,5.621963116934855,3.825100318514954,4.334004437440959,3.091391884210082,1.9344984512435677,bg,mt,85.99999999999999,21.285899906310654
5.621963116934855,6.972282559750049,4.334004437440959,4.723034963422517,3.4830587904731374,1.9344984512435677,mt,se,85.99999999999999,91.1115278631752
6.052960437712932,7.019728857622879,4.358658265264841,4.300562738981344,3.3409251146142562,1.9344984512435677,cy,cz,85.99999999999999,121.85911466116356
6.49679422113286,6.313296359489537,4.072915452405111,4.369824918977693,3.077967856475638,1.9294189257142929,lt,si,85.00000000000003,53.912107786217646
7.019728857622879,6.322537040667592,4.300562738981344,4.056880220123274,3.0021292917175177,1.9242792860618816,cz,lv,83.99999999999999,110.5682441536518
6.72943038972995,5.705072199327818,4.6675083911647,5.044772181748175,3.307329560023902,1.9242792860618816,fi,lu,83.99999999999999,109.46390410657175
7.019728857622879,6.640350234381365,4.300562738981344,4.128240599301775,2.7301247303263096,1.9084850188786497,cz,hr,81.0,207.07732267299892
7.042724477852074,5.502899397347838,4.430214661299593,4.635439998501591,3.593981930221126,1.8920946026904804,gr,is,77.99999999999999,64.07845615559455
6.655578367449881,6.322537040667592,4.690605474829142,4.056880220123274,3.3261237185848738,1.8920946026904804,ie,lv,77.99999999999999,94.03364073259728
5.621963116934855,6.689286388909626,4.334004437440959,4.945243420591756,3.5735091606907665,1.8864907251724818,mt,no,77.0,71.77621367135303
6.322537040667592,6.313296359489537,4.056880220123274,4.369824918977693,3.1366824378848865,1.8864907251724818,lv,si,77.0,40.13607393445933
5.621963116934855,7.586557555605982,4.334004437440959,4.090772504465759,3.276737298511814,1.8808135922807914,mt,pl,76.0,127.25474767720772
6.640350234381365,6.655578367449881,4.128240599301775,4.690605474829142,3.300485624392087,1.8692317197309762,hr,ie,74.00000000000001,208.99882610831648
5.621963116934855,7.308248704399826,4.334004437440959,3.9222752131869845,3.1628461192744486,1.8512583487190752,mt,ro,70.99999999999999,60.74169716906357
5.502899397347838,7.308248704399826,4.635439998501591,3.9222752131869845,3.5293309579075727,1.8388490907372552,is,ro,68.99999999999999,71.62262606177413
6.49679422113286,6.322537040667592,4.072915452405111,4.056880220123274,2.254420789021776,1.8388490907372552,lt,lv,68.99999999999999,32.49133017198959
5.705072199327818,7.586557555605982,5.044772181748175,4.090772504465759,2.9880480609191102,1.8325089127062364,lu,pl,68.00000000000001,280.84587330856067
6.72943038972995,5.621963116934855,4.6675083911647,4.334004437440959,3.5215994269870516,1.8195439355418688,fi,mt,66.00000000000001,41.13284460395576
6.052960437712932,6.640350234381365,4.358658265264841,4.128240599301775,3.253883805861812,1.8195439355418688,cy,hr,66.00000000000001,48.24243467499357
6.655578367449881,5.705072199327818,4.690605474829142,5.044772181748175,3.0172717197984102,1.8129133566428555,ie,lu,64.99999999999999,94.1744703544864
6.655578367449881,5.621963116934855,4.690605474829142,4.334004437440959,3.420099543900015,1.7993405494535817,ie,mt,63.0,36.57216120168068
